poverty,deep_poverty,age_group,st,price,base_poverty,base_deep_poverty,poverty_chg,deep_poverty_chg,state_abbr,state_name
0.12822332679393345,0.05185264657058778,All,46.0,230,0.12025814909831734,0.05659567645061495,0.06623399541185493,-0.08380551620698296,SD,South Dakota
0.12807123858748962,0.05060292952539046,All,46.0,235,0.12025814909831734,0.05659567645061495,0.06496931432717012,-0.10588700941588236,SD,South Dakota
0.12952963479966798,0.05316956538142306,All,46.0,240,0.12025814909831734,0.05659567645061495,0.07709652751906826,-0.06053662194817111,SD,South Dakota
0.12866898060816417,0.05316956538142306,All,46.0,245,0.12025814909831734,0.05659567645061495,0.06993980510186093,-0.06053662194817111,SD,South Dakota
0.12867251754319775,0.05335702293820266,All,46.0,250,0.12025814909831734,0.05659567645061495,0.06996921628987685,-0.057224397966836316,SD,South Dakota
0.12888709160190145,0.053228514298649346,All,46.0,255,0.12025814909831734,0.05659567645061495,0.07175349502950956,-0.05949504207982692,SD,South Dakota
0.12814079830981662,0.053444267335697564,All,46.0,260,0.12025814909831734,0.05659567645061495,0.06554773435814987,-0.05568285976168674,SD,South Dakota
0.12902385308986644,0.05423771976156341,All,46.0,265,0.12025814909831734,0.05659567645061495,0.0728907276327917,-0.041663194733772224,SD,South Dakota
0.1293056289142081,0.05441692446993133,All,46.0,270,0.12025814909831734,0.05659567645061495,0.0752338189447268,-0.03849679193400557,SD,South Dakota
0.129919876631706,0.05455132800120727,All,46.0,275,0.12025814909831734,0.05659567645061495,0.0803415619301584,-0.03612198983418058,SD,South Dakota
0.13035845657586959,0.056422366633969656,All,46.0,280,0.12025814909831734,0.05659567645061495,0.08398854924413257,-0.00306224481293238,SD,South Dakota
0.1302122632611484,0.058038745944314483,All,46.0,285,0.12025814909831734,0.05659567645061495,0.08277288680614125,0.025497875177068474,SD,South Dakota
0.1300483852712593,0.058038745944314483,All,46.0,290,0.12025814909831734,0.05659567645061495,0.08141016842807014,0.025497875177068474,SD,South Dakota
0.1322247792952539,0.05828515241832037,All,46.0,295,0.12025814909831734,0.05659567645061495,0.09950785278720042,0.02985167902674757,SD,South Dakota
0.1325690409718554,0.05828515241832037,All,46.0,300,0.12025814909831734,0.05659567645061495,0.10237054175408322,0.02985167902674757,SD,South Dakota
0.13410407077642797,0.05886992567720514,All,46.0,305,0.12025814909831734,0.05659567645061495,0.11513499735299315,0.04018415132072306,SD,South Dakota
0.13407577529615936,0.05865888855353504,All,46.0,310,0.12025814909831734,0.05659567645061495,0.11489970784886583,0.0364552953920505,SD,South Dakota
0.1341877782388893,0.05876971251792046,All,46.0,315,0.12025814909831734,0.05659567645061495,0.11583106213603678,0.03841346554453784,SD,South Dakota
0.1339967837470761,0.058821587565079596,All,46.0,320,0.12025814909831734,0.05659567645061495,0.1142428579831769,0.03933005582868088,SD,South Dakota
0.13353108730098845,0.057077878593525984,All,46.0,325,0.12025814909831734,0.05659567645061495,0.11037038489441398,0.008520123323056294,SD,South Dakota
0.13266807515279558,0.057077878593525984,All,46.0,330,0.12025814909831734,0.05659567645061495,0.10319405501852907,0.008520123323056294,SD,South Dakota
0.13365016411378552,0.05741388742171583,All,46.0,335,0.12025814909831734,0.05659567645061495,0.11136056155761653,0.014457128572618938,SD,South Dakota
0.13389303365275784,0.057443361880328975,All,46.0,340,0.12025814909831734,0.05659567645061495,0.11338012980137657,0.014977918506791088,SD,South Dakota
0.13403097411906736,0.05843488266807514,All,46.0,345,0.12025814909831734,0.05659567645061495,0.1145271661339975,0.03249729189234207,SD,South Dakota
0.13511091828265295,0.058713121557383216,All,46.0,350,0.12025814909831734,0.05659567645061495,0.12350738220819202,0.03741354887092707,SD,South Dakota
0.13567211197464724,0.05892180072436428,All,46.0,355,0.12025814909831734,0.05659567645061495,0.12817395737338488,0.0411007416048661,SD,South Dakota
0.13531488153625593,0.059170565155059224,All,46.0,360,0.12025814909831734,0.05659567645061495,0.125203427383777,0.04549620864927917,SD,South Dakota
0.1353549667999698,0.06063485625896023,All,46.0,365,0.12025814909831734,0.05659567645061495,0.12553675418129062,0.07136905257895165,SD,South Dakota
0.1360588168716517,0.06072445861314419,All,46.0,370,0.12025814909831734,0.05659567645061495,0.1313895805964591,0.07295225397883498,SD,South Dakota
0.1360588168716517,0.061159501622274196,All,46.0,375,0.12025814909831734,0.05659567645061495,0.1313895805964591,0.08063911340721597,SD,South Dakota
0.13661529465026784,0.06157803893458084,All,46.0,380,0.12025814909831734,0.05659567645061495,0.13601694084429727,0.08803433047246045,SD,South Dakota
0.13718945710405192,0.06201661887874443,All,46.0,385,0.12025814909831734,0.05659567645061495,0.14079135703221546,0.09578368469294207,SD,South Dakota
0.13758913076284615,0.060762185920169014,All,46.0,390,0.12025814909831734,0.05659567645061495,0.14411482127801434,0.07361886509457549,SD,South Dakota
0.13771999735908852,0.06098501282728438,All,46.0,395,0.12025814909831734,0.05659567645061495,0.14520303523460365,0.07755603699691682,SD,South Dakota
0.13832599222817474,0.06181501358183052,All,46.0,400,0.12025814909831734,0.05659567645061495,0.15024215211466463,0.09222148154320475,SD,South Dakota
0.15451571335729877,0.060566260895651834,All,47.0,0,0.15451571335729877,0.060566260895651834,0.0,0.0,TN,Tennessee
0.15426803507656706,0.06065139085416951,All,47.0,5,0.15451571335729877,0.060566260895651834,-0.0016029326425784918,0.0014055673449009376,TN,Tennessee
0.15407237225894385,0.06023284782543611,All,47.0,10,0.15451571335729877,0.060566260895651834,-0.0028692298583882225,-0.005504930720259482,TN,Tennessee
